search_date,departure_date,arrival_date,departure_time,arrival_time,departure_airport,arrival_airport,flight_duration,flight_type,flight_number,available_seats,price,flight_key
2023-03-08,2023-08-20,2023-08-20,06:40,10:45,BRU,CFU,3u 5m,Direct,TB2191,10,254.99,TB~2191~ ~BRU~2023-08-20 06:40~CFU~2023-08-20 10:45~
2023-03-08,2023-08-21,2023-08-21,06:00,10:05,BRU,CFU,3u 5m,Direct,TB2191,10,219.99,TB~2191~ ~BRU~2023-08-21 06:00~CFU~2023-08-21 10:05~
2023-03-08,2023-08-22,2023-08-22,06:00,12:10,BRU,CFU,5u 10m,Stop Over,TB2161,10,169.99,TB~2161~ ~BRU~2023-08-22 06:00~CFU~2023-08-22 12:10~
2023-03-08,2023-08-27,2023-08-27,06:40,10:45,BRU,CFU,3u 5m,Direct,TB2191,10,169.99,TB~2191~ ~BRU~2023-08-27 06:40~CFU~2023-08-27 10:45~
2023-03-08,2023-08-28,2023-08-28,06:00,10:05,BRU,CFU,3u 5m,Direct,TB2191,10,214.99,TB~2191~ ~BRU~2023-08-28 06:00~CFU~2023-08-28 10:05~
2023-03-08,2023-08-29,2023-08-29,06:00,12:10,BRU,CFU,5u 10m,Stop Over,TB2161,10,184.99,TB~2161~ ~BRU~2023-08-29 06:00~CFU~2023-08-29 12:10~
2023-03-08,2023-09-03,2023-09-03,06:40,10:45,BRU,CFU,3u 5m,Direct,TB2191,10,209.99,TB~2191~ ~BRU~2023-09-03 06:40~CFU~2023-09-03 10:45~
2023-03-08,2023-09-04,2023-09-04,06:00,10:05,BRU,CFU,3u 5m,Direct,TB2191,10,214.99,TB~2191~ ~BRU~2023-09-04 06:00~CFU~2023-09-04 10:05~
2023-03-08,2023-09-05,2023-09-05,06:00,12:10,BRU,CFU,5u 10m,Stop Over,TB2161,10,169.99,TB~2161~ ~BRU~2023-09-05 06:00~CFU~2023-09-05 12:10~
2023-03-08,2023-09-10,2023-09-10,06:40,10:45,BRU,CFU,3u 5m,Direct,TB2191,10,219.99,TB~2191~ ~BRU~2023-09-10 06:40~CFU~2023-09-10 10:45~
2023-03-08,2023-09-11,2023-09-11,06:00,10:05,BRU,CFU,3u 5m,Direct,TB2191,10,219.99,TB~2191~ ~BRU~2023-09-11 06:00~CFU~2023-09-11 10:05~
2023-03-08,2023-09-12,2023-09-12,06:00,12:10,BRU,CFU,5u 10m,Stop Over,TB2161,10,199.99,TB~2161~ ~BRU~2023-09-12 06:00~CFU~2023-09-12 12:10~
2023-03-08,2023-09-17,2023-09-17,06:40,10:45,BRU,CFU,3u 5m,Direct,TB2191,10,174.99,TB~2191~ ~BRU~2023-09-17 06:40~CFU~2023-09-17 10:45~
2023-03-08,2023-09-18,2023-09-18,06:00,10:05,BRU,CFU,3u 5m,Direct,TB2191,10,194.99,TB~2191~ ~BRU~2023-09-18 06:00~CFU~2023-09-18 10:05~
2023-03-08,2023-09-19,2023-09-19,06:00,12:10,BRU,CFU,5u 10m,Stop Over,TB2161,10,219.99,TB~2161~ ~BRU~2023-09-19 06:00~CFU~2023-09-19 12:10~
2023-03-08,2023-09-24,2023-09-24,06:40,10:45,BRU,CFU,3u 5m,Direct,TB2191,10,219.99,TB~2191~ ~BRU~2023-09-24 06:40~CFU~2023-09-24 10:45~
2023-03-08,2023-09-25,2023-09-25,06:00,10:05,BRU,CFU,3u 5m,Direct,TB2191,10,204.99,TB~2191~ ~BRU~2023-09-25 06:00~CFU~2023-09-25 10:05~
2023-03-08,2023-09-26,2023-09-26,06:00,12:10,BRU,CFU,5u 10m,Stop Over,TB2161,10,169.99,TB~2161~ ~BRU~2023-09-26 06:00~CFU~2023-09-26 12:10~
2023-03-08,2023-10-01,2023-10-01,06:40,10:45,BRU,CFU,3u 5m,Direct,TB2191,10,179.99,TB~2191~ ~BRU~2023-10-01 06:40~CFU~2023-10-01 10:45~
